4967,Police Python 357 / L'Important C'Est D'Aimer/Paul Gaugu In/ Malpertuis / Jamais Plus Toujours
4968,Polkas de mi Tierra
4969,Polyvinyl 2002 - 2003 Sampler
4970,Pon De Floor
4971,Ponce
4972,Poolside : Mykonos
4973,Pop Masters: I Say A Little Prayer For You
4974,Pop Pop
4975,Pop Pop / Canyon
4976,Popcorn
4977,Popular Music Social Condition
4978,Por La Mitad
4979,Por Siempre
4980,Por Tu Placer
4981,Por Una Noche MA!s
4982,Porelamordedios
4983,Porgy & Bess
4984,Porn Stars
4985,Port Of Miami
4986,Portals
4987,Porter Wagoner's When The One You Love Says I Love You
4988,Portrait
4989,Positively Beale Street
4990,Post Atomic Hillbilly
4991,Post Industrial Ceremony
4992,Postal '97
4993,Postcards
4994,Postrof
4995,Pot of Gold
4996,POUR CHANTER L'AUVERGNE
4997,Pour La Vie
4998,Power
4999,Power Packed
5000,Power Trance Vol. 4
5001,Powerful Stuff
5002,Powerhouse
5003,Praise & Worship
5004,Praise God I'm Satisfied
5005,Praise Him...Live!
5006,Praise His Name (Studio Track)
5007,Praise Keeper
5008,Pray - Single
5009,Pray IV Reign
5010,Prayer
5011,Prayer Of A Common Man
5012,Prayer: A Windham Hill Collection
5013,Praying Mantis
5014,Precambrian
5015,Precious Little
5016,Preludes To Passion
5017,Preludes_ Airs And Yodels (A Penguin Cafe Primer)
5018,Premium Gold Collection
5019,Premonition
5020,Present Tense
5021,Preset 001 / Reset 001
5022,President Of Love
5023,Pressure Drop: The Definitive Collection
5024,Pretty Hate Machine
5025,Prices On My Head: Thug Money On Yo Family_ Vol. 2
5026,Pride and Prejudice
5027,Primal Elegance One
5028,Primavera
5029,Prime Chops Volume Three
5030,Prime Cuts_ Volume 2
5031,Primera Toma
5032,Primitive
5033,Primitive Passions
5034,Prince With 94 East's You Can Be My Teacher
5035,Princess
5036,"Princesses / Un FrA""re"
5037,Prism
5038,Prisoner of Love: A Tribute to Russ Columbo - Remastered Edition
5039,Private Beach Club - By Afterlife
5040,Private Room - The X-Mas Lounge Session 2006
5041,Prive
5042,Pro*Pain
5043,Process And Passion
5044,Process Of Belief
5045,Produced & Remixed
5046,Profities
5047,Programmed to Consume
5048,Project: Death
5049,Prolonging the Magic
5050,Promised Land (The German Remixes)
5051,Proper Rock
5052,Prophecy Of The Decadent
5053,Protect You
5054,Proti Epafi
5055,Psycho Active
5056,Psycho Drama
5057,Puccini: Highlights From La Boheme
5058,"Puccini: La BohA""me - Highlights"
5059,Puce de luxe
5060,Puente Now! The Exciting Tito Puente Band
5061,Puerto escondido
5062,Pull Marine
5063,Pump Up The Bhangra
5064,Punahele
5065,Punch The Big Guy
5066,Punisher (Remixes)
5067,Punk In Drublic
5068,Punk In London
5069,Punk International
5070,Punk of Anagram
5071,Punk-O-Rama 3
5072,Punk-O-Rama 6
5073,Punto y aparte
5074,Pure
5075,Pure Brazil II - For All - The Brazilian Northeast Music
5076,Pure Cotton
5077,Pure Genius: The Complete Atlantic Recordings 1952-1960
5078,Purified Sampler
5079,Puritanical Euphoric Misanthropia
5080,Purity Accuracy
5081,Puro Cabas
5082,Purple Haze
5083,Purpurina 37
5084,Push Push
5085,Put Em Up EP
5086,Put Him Out
5087,Put It On Paper
5088,Put Neprojdennyj
5089,Put U To Bed
5090,Put Your Hands Up! 4
5091,Putting It Straight
5092,Pyar Tere Nal
5093,Pyramid Song
5094,Q: Are We Not Men?  A: We Are Devo / Devo Live
5095,QBO
5096,Qing Bu Jin
5097,Quand L'Humain Danse
5098,Que No Pare La Rumba
5099,Que No Se Extinga La Llama!
5100,Que Todo Mexico Se Entere
5101,Que Vuelva La Musica
5102,Queen Of Country Blues
5103,Queen Of The Blues: Volume 1 B
5104,Queen Of The Delta Blues_ Volume 2 (B)
5105,Queens Of Country
5106,Question The Answers
5107,Questo sporco mondo meraviglioso
5108,Quiet Songs
5109,Quiet Time
5110,Quills
5111,QuinceaA+-era Macarena
5112,Quod Superius Sicut Inferius
5113,Qurbani
5114,R.andom A.cess M.oney
5115,R&B In The Mix
5116,R&B Love Collection Summer 2009
5117,R&B: From Doo-Wop To Hip-Hop
5118,RA
5119,RA(c)chauffe L'hiver
5120,Rabbit Songs
5121,Raccolto
5122,Racines Vol 3 - NoA<<l
5123,Racing the Tide
5124,Rad Jackson
5125,Radiance
5126,Radiant Health & Well-Being
5127,Radio Hits
5128,Radio Hits 2
5129,Radio Hits 3
5130,Radioland
5131,Radiopirate
5132,Raditude
5133,Rafaniello / Salario Garantito
5134,Rafta Rafta
5135,Rage and Fury
5136,Ragga Muffin Mix 1991
5137,Ragga With Maximum Respect
5138,Ragin'_ Full-On
5139,Ragnarock
5140,Rahayee
5141,Rain Drops
5142,Rain On Tin
5143,Rainboy
5144,Raindrops - The Best Of...
5145,Rainie's Proclamation - Not Yet A Woman
5146,Raise The Dead
5147,Raising Children/Go Figure
5148,RAM 15x15 Vol 2
5149,Rambo - First Blood
5150,Rambos Collection
5151,Ramwhale
5152,Rancid
5153,Rang De Basanti
5154,Rap Life
5155,Raphael 50 AA+-os Despues
5156,Raphael Para Todos
5157,Rares fA1/4r Bares 2004
5158,Rarities & B-Sides
5159,Rarities Volume 7
5160,Rasta Pon Top
5161,Rattlesnake!
5162,Raula Pai Gaya - The King Is Back
5163,Raw Deal
5164,Raymond v Raymond
5165,Razor
5166,RCA  Country Legends
5167,RCA Country Legends
5168,Re-Cycled Vinyl Blues
5169,Re-zoom
5170,Reach
5171,Reach 454
5172,Reach For The Ground
5173,Reach Out
5174,Reachin' Back
5175,Reaching For The Best
5176,Reader's Digest Music: Ed Ames - The Reader's Digest Sessions_ Vol. 1
5177,Reader's Digest Music: The Best Of Henry Mancini: The 1981 Reader's Digest Recordings Volume 2
5178,Ready To Fly
5179,Real Life
5180,Real People
5181,Real Talk
5182,Reality
5183,Realive Tour 2002 -Odoranya Son Son- in Tokyo
5184,Rebirth
5185,Recital
5186,Recluses Unite
5187,Recollection/Live
5188,Recorded as Jerry Landis
5189,Red
5190,Red Gone Wild
5191,Red Hot Chili Peppers
5192,Redeye 2008 Holiday Sampler
5193,Reet Petite
5194,Reflections Of A Simple Man
5195,Refractory
5196,Reggae Anthology - Joe Gibbs: Scorchers From The Early Years [1967-73]
5197,Reggae Anthology: Joe Gibbs - Scorchers From The Mighty Two
5198,Reggae Deluxe
5199,Reggae Gold 1993
5200,Reggae Gold 2001
5201,Reggae Gold 2006
5202,Reggae Hits Vol. 35
5203,Reggae Hits Volume 23
5204,Reggae Lasting Love Songs - Vol. 5
5205,Reggae Max
5206,Reggae Max - Part 2
5207,Reggae Salute
5208,Reggae Superstars 9 & 10
5209,Reggae's Finest Volume 1
5210,Reggaeton Hits - Sandungueo Mix
5211,Reggeaton Unplugged
5212,Rehab
5213,Reiki - Spiritual Fitness_ Relaxation and Chakra Meditation
5214,Reintegration Time
5215,Rejoice
5216,Relax
5217,Relaxin' With Tyrone
5218,Release
5219,Remember When - The very Best of Saga
5220,Remembering The Happy Goodmans
5221,Remembering The Sixties
5222,Remixed at 16:05
5223,Remodelled
5224,Remotely Controlled
5225,Renaissance
5226,Renaissance The Classics
5227,Rendez Vous Au Balajo
5228,Reni 2001
5229,Reni 2003
5230,Replay: Carl Smith
5231,Replay: Johnny Horton
5232,ReprA(c)sente ton tiA(c)kar (Sonneries)
5233,Reprise Des NA(c)gociations
5234,Republica
5235,Requiem EP
5236,Rescatame
5237,Rescue Dawn
5238,Rescue You
5239,Rescued : The Best Of Fontella Bass
5240,Research & Development
5241,Resilience / Shadow World
5242,Resistance
5243,Respighi: Ancient Airs and Dances
5244,Restless
5245,Resurrection
5246,Retired Boxer
5247,Retratos
5248,Retro Boosters
5249,Retro Years
5250,Retrospectacle - The Best Of Thomas Dolby
5251,Retrospective
5252,Rette Mich SpA$?ter
5253,Return
5254,Return Of The DJ 5.5 Optimized
5255,Return Of The Guardians
5256,Return to Snowy River Part II
5257,Return To The 36 Chambers: The Dirty Version
5258,Reunion
5259,Rev
5260,Revealed
5261,Revenge
5262,Revenge Is Near
5263,Revival
5264,Revolution
5265,Revolution Revolucion
5266,Revolution Revolucion [Special Edition]
5267,Revolution Rising: ethnotechno.com vol.1 presented by dimmSummer
5268,Revolutions Per Minute
5269,Revolver
5270,Rewind Selecta: Up Tempo Collection Volume 3
5271,Rexx Erected
5272,Rhinestone Cowboy
5273,Rhino Hi-Five: Bluegrass and Jug Bands
5274,Rhino Hi-Five: Crabby Appleton
5275,Rhino Hi-Five: John Sebastian
5276,Rhino Hi-Five: Maria Muldaur
5277,Rhinoceros
5278,Rhythm & Blues Vol 9
5279,Rhythm Formula: Volume Three - Discovery
5280,Rhythm Nation
5281,Rhythms Of Life
5282,Rice & Curry
5283,"Rich Kidd Compilation Volume 3 ""Running the Game"
5284,Richard Strauss: Ein Heldenleben; Tod und VerklA$?rung
5285,Rickie Lee Jones
5286,Ricky Martin
5287,Ricky Martin MTV Unplugged
5288,Riddim Driven - Adrenaline
5289,Riddim Driven - Bad Bargain
5290,RIDDIM DRIVEN - SLOW DOWN THE PACE
5291,Riddim Driven: Career
5292,Riddim Driven: Caribbean Style
5293,Riddim Driven: Celebration
5294,Riddim Driven: Coolie Skank
5295,Riddim Driven: Dreaming
5296,Riddim Driven: Fiesta
5297,Riddim Driven: Power Cuts
5298,Riddim Driven: Sunlight
5299,Riddim Driven: Wanted
5300,Riddim Of Silence
5301,Riddim Rider : Trod'n to Zion
5302,Ride On The Rhythm
5303,Ride Ranger Ride
5304,Ridin' High
5305,Right Back
5306,Right Back at Ya (1971-1983)
5307,Right here Waiting
5308,Right Now It's Raining
5309,Right Now Right Now
5310,Right On!
5311,Righteous Rock: Classic Christian Hair Bands
5312,Ring The Alarm (Urban Mixes)
5313,Rio
5314,Rio De Sevillanas
5315,Riot Act
5316,Riot_ Riot_ Upstart
5317,Rise
5318,Rise From Within
5319,Rise Up
5320,Rit_ Vol. 1
5321,Rit/2
5322,Ritual De Lo Habitual
5323,Ritual-Live
5324,River of Gold
5325,Rivers Of Joy
5326,Road House
5327,Road Rockets
5328,Roadhouse Research
5329,RoadKillOvercoat
5330,Roadmaps and Revelations
5331,Robbery
5332,Robbin' A Bank
5333,Roberto Devereux
5334,ROBOTECH: The Shadow Chronicles
5335,Rochereau_ Sam Mangwana & l'African Fiesta National
5336,Rock 'em Dead
5337,Rock 'n' Roll Heaven - The Ultimate Collection - 125 Original Recordings
5338,Rock And Roll Yo
5339,Rock Bottom - The Rock Essentials
5340,Rock Crown
5341,Rock For Light
5342,Rock Forever
5343,Rock Guitar
5344,Rock Hits Workout 45 Minute Continuous Fitness Music Mix. 114Bpm  152Bpm For Jogging_ Cycling_ Spin
5345,Rock It
5346,Rock N Roll - Remix EP
5347,Rock On
5348,Rock vivo - Rockubano
5349,Rock'N Roll Gumbo
5350,Rock'n'Roll is still alive ( Live in Hamburg )
5351,Rockabye Baby - Lullabies with Orchestra
5352,Rockers Vibration
5353,Rocket Redux
5354,Rockin' Every Night (Gary Moore Live In Japan)
5355,Rockin' In The Weary Land
5356,Rockin' Zydeco Party!
5357,Rocky Mountain Homecoming
5358,Rode Hard and Put Away Wet
5359,Roger McGuinn Live At The XM Studios  05/27/2004
5360,Rogue Limited 01
5361,Roll Away
5362,Rolling Stone Originals - online single 93744-6
5363,Rolling Stones Instrumental Renditions
5364,Romantic Reggae Vol. 3
5365,Romantic Reggae Vol. 5
5366,Romantic Rhapsodies
5367,Romantic Rights
5368,Romanzas de Zarzuela
5369,Romeo
5370,Ronde Ne Nain
5371,Roni Size Reprazent - New Forms2
5372,Ronroco
5373,Rookie Of The Year (Collector's Edition)
5374,Room For Squares
5375,Room On Fire
5376,Roots And Culture Volume 3
5377,Roots Techniques
5378,Rooty
5379,Rosas Rojas
5380,Rose Marie
5381,Roses
5382,Rots A  gogo : Burping Ringtones_ Sonneries rots
5383,Rotten Apples_ The Smashing Pumpkins Greatest Hits
5384,Rotterdam EP
5385,Rouge
5386,Rough Electro
5387,Rougher Than Them
5388,Round Every Corner
5389,Rounder Records' 40th Anniversary Concert
5390,Rowdy Country Christmas
5391,Royal Bubble Orchestra
5392,Rozhdenny Mrakom
5393,Rubikon
5394,Ruckus Juice & Chittlins_ Vol. 1
5395,Rude Awakening
5396,Rude Bwoy Love (Single)
5397,Rue du canal
5398,Rue du temps
5399,Ruido Blanco
5400,Rum & Coke
5401,Rumba Congo
5402,Rumba Del Barrio
5403,Rumba Que Te Tumba
5404,Rumbas Sin Fronte Ras
5405,Rumberos de Corazon- 50 Aniversario
5406,Run Away
5407,Run DMC
5408,Run The Show featuring Don Omar [en Espanol]
5409,Run to Cadence with the U.S. Navy
5410,Runaways
5411,Rundown/Welcome To The Jungle
5412,Running Backwards (Limited Edition / Fan Club Only)
5413,Running With Scissors
5414,Russ Morgan At Catalina (Digitally Remastered)
5415,Rustic
5416,Rustic Technology
5417,Ryan Dan
5418,RyanDan
5419,Ryman Gospel Reunion
5420,S.O.S.
5421,S.W.A.T.
5422,S'Wonderful Movie'n Bossa
5423,S/T
5424,SA o SA - Diario del Rock Argentino - Sumo
5425,SA(c)ance
5426,SA$?ngerkrieg
5427,SA1/4ss
5428,Sabor A Cuba
5429,Sabotage
5430,Sabroso Como El Guarapo (Digitally Remastered)
5431,Sacrament
5432,Sacred
5433,Sacred Cow
5434,Sacred Memories
5435,Safari Beach (Tucasa Micasa)
5436,"Safari CroisiA""re"
5437,Safizam
5438,Sag Ihnen Bescheid
5439,Sagas
5440,Sailor Songs
5441,Saints & Scoundrels
5442,Saints & Sinners
5443,Saints And Sinners
5444,Salsa
5445,Salsa All Stars V
5446,Salsa Legende - Best of Fania All Stars
5447,Salsa Legende - Best of Ray Barretto_ vol. 2
5448,Salsa Legende - Best of Willie Colon
5449,Salsa Salsa
5450,Salt In NYC
5451,Samambaia
5452,Samba De Rua
5453,Samba Enredo Du Carnaval De Rio
5454,Samba Nouvelle Vague
5455,Samba Samba
5456,Same !@#$ Different Day
5457,Same Old Place
5458,Sammi I Concert 99
5459,Sammi Shocking Colours Live 2001
5460,Sammi Vs Sammi 04 Concert CD
5461,Samy Deluxe
5462,San Cipriano
5463,San Francisco Love House Volume 2
5464,San Juan Suite/San Juan Suite II: Narada Classics
5465,Sand And Water
5466,Sanddollars EP
5467,Sandinista!
5468,Sandy Lam In Concert 2005 Live
5469,Sandy Live 07
5470,Sanfona
5471,Sangre De Mi Alma
5472,Sangre Gitana
5473,Sanna Nielsen - Min APnskejul 2001
5474,sans commentaire
5475,Sans Fusils_ Ni Souliers_ A Paris: Martha Wainwright's Piaf Record
5476,Santa Claus Is Coming To Town
5477,Santa Loves to Boogie
5478,Santa Maria
5479,Santa's Christmas Collection
5480,Santana/Abraxas/Santana(III) (3 Pak) (Costco Longbox Version)
5481,Saosin EP
5482,SAPder Om KA$?rleken
5483,Satanic Grimoire
5484,Satanica
5485,Satin Sheets
5486,Satisfaction Is The Death Of Desire
5487,Satriani Live
5488,Saturation
5489,Saturday Night Rag 1934-36 Volume 1
5490,Saturdays = Youth
5491,Sauta Rabel
5492,Save My Soul
5493,Save The Last Dance 2 Soundtrack
5494,Save The World
5495,Savia Negra
5496,Saving My Face
5497,Sawdust
5498,Say A Song
5499,Say Goodbye To The Camera
5500,Say How I Feel
5501,Say It
5502,Say It Like You Mean It
5503,Say Say Say (Waiting 4 U)
5504,Say Something
5505,Say What You Will  Clarence...Karl Sold The Truck
5506,Scab Dates
5507,Scarcity
5508,Scarlet's Remains
5509,Scars
5510,Scenario
5511,SchA1/4tzt die Verliebten
5512,Sci-Fi Themes
5513,Sci-Fi Themes II
5514,Scott Joplin Piano Rags
5515,Scratch The Surface
5516,Scratchy: The Reprise Recordings [Includes Liner Notes]
5517,Scream-Machine/Come On Shake My Feelin'
5518,Screamin' and Hollerin' The Blues
5519,Screamin' Jay Hawkins
5520,Se Nou Manm (Live Au Zenith)
5521,Se PegA3...!
5522,Sea Cruise
5523,Seal Best Remixes 1991-2005
5524,Season Selection - Summer
5525,Seasons
5526,Seasons Of The Scythe
5527,Seasons Of The Soul
5528,Seattle Washington November 5 2000
5529,Second Chance
5530,Second Hand Life: The Deluxe Edition
5531,Second Hand Rose
5532,Second Skin
5533,Secret Life
5534,Secret Wispers - Double Image pays homage to Clara Schumann
5535,Secret Words & Little Treasures
5536,Secrets
5537,Secrets & Lies
5538,Sedona Suite
5539,See
5540,See My Trains Passin' Vol 1
5541,See Reverse Side For The Title
5542,Seeing Sounds
5543,Seelentaucher
5544,Segundo
5545,Selecao De Ouro
5546,Selecao De Ouro Vol.2
5547,Selected Recordings
5548,Selections For Friends
5549,Self Control
5550,Self-Selected
5551,Sell Out
5552,Sell Out - Live at Dan's Silver Leaf
5553,Sellotape Flowers
5554,Sellout Sessions 03
5555,Sem Poupar CoraASSAPSo
5556,Semoga Jalan Dilapangkan Tuhan
5557,Semprini
5558,Senda '91
5559,Senderos De TraiciA3n - EdiciA3n Especial
5560,Seni Anan Benim IASSin Dogurmus
5561,Senseless: Live At Cantone's_ 1982
5562,Sensor
5563,Sensual
5564,Sentenciados - Platinum Edition
5565,Sepia Blanco & Negro
5566,Serenata
5567,Serenity
5568,Sergio Mendes:  The Swinger from Rio
5569,Serie 3x4 (Karina_ Massiel_ Jeanette)
5570,Serie Platino
5571,Serie Tradicional - El Rebelde del AcordeA3n  CD 2
5572,Serie Tradicional - La CaA+-aguatera  CD 1
5573,Serie Tradicional - Mi AcordeA3n Bohemio  CD 1
5574,Serious Friction
5575,Serious Hits... Live!
5576,Serve The Ego
5577,SESSIONS
5578,Sessions@AOL - EP
5579,Sessiz  Bir Kelebegin RA1/4yalari Ve Danslari
5580,Set For Life
5581,Set Free - The Definitive Edition
5582,Set The Night On Fire: The Doors Bright Midnight Archives Concerts [w/Bonus Album]
5583,Set The World On Fire (Premiere Performance Plus Track)
5584,Seu Olhar NAPSo Mente
5585,Seul Ou presque
5586,Seven
5587,Seventeen Days
5588,Sex Bomb
5589,Sex On Fire
5590,Sex Pistols - The Interviews
5591,Sex Style
5592,Sex_ Anarchy & Rock N' Roll Swindle
5593,Sexo_ Pudor Y Lagrimas: Remixes
5594,Sexy Fountain Noise
5595,Shadow Zone
5596,Shake A Hand
5597,Shake It Up
5598,Shake That Thang Remixes
5599,Shake The Devil Off
5600,Shakespeare in Love - Music from the Miramax Motion Picture
5601,Shakin' All Over Again
5602,Shakin' The House Live
5603,Shakira MTV Unplugged
5604,Shall We Salsa
5605,Share the Laughter
5606,Shattered Dreams and Bourgeois Schemes
5607,She
5608,She Watched The Sky
5609,Shellcode
5610,Sheltered
5611,Shi Shang Zui Qiang Man Hua Wang Da Luan Dou
5612,Shilpa Shetty's Sound Of Bollywood
5613,Shinin' On (2002 Digital Remaster)
5614,Shiny Happy Jihad
5615,Shitzzo EP
5616,Shiva Technology
5617,Shock To The System
5618,Shocking Out
5619,Shogun
5620,Shogun Assassins EP Vol. 3
5621,Shorty's Blues
5622,Shoulda Been Home
5623,Shout
5624,Show Me Your Teeth (Radio Edit)
5625,Show Your Colors
5626,Showtime Juggling
5627,Shrek 2
5628,Shut Your Eyes
5629,Si J'A(c)tais Elle
5630,Si Je M'En Sors
5631,Siamese Dream
5632,SIBELIUS_ J.: Night Ride and Sunrise / Belshazzar's Feast Suite / Kuolema (New Zealand Symphony_ Ink
5633,Sideways
5634,Siempre Boleros - Pasado Y Presente
5635,Siempre en mi mente
5636,Siempre Es Hoy/Reversiones
5637,Sieze The Day And Other Stories
5638,Signal Fire
5639,Signal To Noise
5640,Signature
5641,Signature Songs
5642,Signed Sealed Delivered
5643,Signify (Special Edition)
5644,Signs
5645,Signs Of Life
5646,Sigue!
5647,Sigui
5648,Sikhi Khandiyon Tikhi
5649,Silent Shout
5650,Silent Witness
5651,Silver Box
5652,Silver In the Bronx
5653,Silver Sorgo
